name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;282;0;400;3149;1074;3149;1050;0
header;211;186;211;221;1847;221;1847;186
A;811;159;811;160;813;160;813;159
A;1018;243;1018;273;1041;273;1041;243
B;1019;874;1019;904;1042;904;1042;874
C;1025;1541;1025;1571;1047;1571;1047;1541
D;1032;2210;1032;2237;1053;2237;1053;2210
D;683;2816;683;2845;706;2845;706;2816
D;995;2816;995;2844;1017;2844;1017;2816
A;488;2915;488;2941;499;2941;499;2915
B;509;2915;509;2940;517;2940;517;2915
A;526;2936;526;2941;530;2941;530;2936
