name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;224;0;200;3153;1036;3153;1012;0
header;173;158;173;197;1806;197;1806;158
A;980;225;980;251;998;251;998;225
A;228;467;228;478;236;478;236;467
A;636;651;636;663;643;663;643;651
A;386;791;386;791;386;791;386;791
B;979;896;979;926;1003;926;1003;896
A;957;1278;957;1286;964;1286;964;1278
C;983;1563;983;1591;1004;1591;1004;1563
A;523;1829;523;1837;532;1837;532;1829
D;991;2232;991;2258;1012;2258;1012;2232
A;839;2607;839;2615;846;2615;846;2607
A;971;2712;971;2726;979;2726;979;2712
A;404;2791;404;2798;411;2798;411;2791
D;223;2874;223;2893;245;2893;245;2874
A;733;2977;733;2980;736;2980;736;2977
