name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;415;0;462;3159;1420;3159;1111;0
header;203;177;203;216;1835;216;1835;177
A;1011;241;1011;269;1034;269;1034;241
A;653;294;653;300;660;300;660;294
B;1014;918;1014;944;1032;944;1032;918
A;550;1171;550;1176;555;1176;555;1171
C;1013;1594;1013;1624;1034;1624;1034;1594
D;1010;2272;1010;2301;1032;2301;1032;2272
A;918;2523;918;2539;926;2539;926;2523
A;724;2660;724;2666;731;2666;731;2660
A;741;2665;741;2667;745;2667;745;2665
A;587;2707;587;2713;595;2713;595;2707
B;756;2894;756;2908;775;2908;775;2894
C;979;2895;979;2921;995;2921;995;2895
B;1195;2895;1195;2921;1210;2921;1210;2895
A;472;2915;472;2920;477;2920;477;2915
D;450;2929;450;2945;469;2945;469;2929
