name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;270;0;341;3161;1100;3161;1076;0
header;240;216;240;254;1868;254;1868;216
A;1040;280;1040;307;1062;307;1062;280
C;624;418;624;438;640;438;640;418
B;487;513;487;532;500;532;500;513
A;711;573;711;585;718;585;718;573
B;690;811;690;830;705;830;705;811
A;616;823;616;834;623;834;623;823
C;957;858;957;878;973;878;973;858
D;1020;903;1020;922;1035;922;1035;903
B;1049;917;1049;946;1072;946;1072;917
D;381;1133;381;1151;396;1151;396;1133
D;877;1270;877;1289;893;1289;893;1270
D;572;1400;572;1428;613;1428;613;1400
D;916;1512;916;1532;932;1532;932;1512
C;1052;1562;1052;1590;1072;1590;1072;1562
C;686;1649;686;1668;702;1668;702;1649
D;552;1743;552;1762;568;1762;568;1743
A;527;1754;527;1766;534;1766;534;1754
A;1031;1755;1031;1766;1038;1766;1038;1755
D;730;1926;730;1946;746;1946;746;1926
D;602;2112;602;2131;619;2131;619;2112
D;1056;2231;1056;2259;1077;2259;1077;2231
C;461;2251;461;2270;477;2270;477;2251
D;919;2688;919;2706;935;2706;935;2688
A;777;3046;777;3047;779;3047;779;3046
