name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;806;0;948;3159;1579;3159;1342;0
header;885;182;885;213;1917;213;1917;182
A;816;214;816;214;816;214;816;214
A;1086;242;1086;271;1109;271;1109;242
B;1092;915;1092;943;1113;943;1113;915
A;1368;1218;1368;1225;1374;1225;1374;1218
C;1090;1594;1090;1624;1112;1624;1112;1594
A;1204;1630;1204;1637;1211;1637;1211;1630
B;925;1907;925;1926;940;1926;940;1907
A;1332;1997;1332;2005;1340;2005;1340;1997
D;1101;2273;1101;2302;1123;2302;1123;2273
A;1421;2316;1421;2323;1429;2323;1429;2316
A;1442;2575;1442;2587;1450;2587;1450;2575
A;1410;2910;1410;2910;1411;2910;1411;2910
