name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;300;0;656;3155;1140;3155;1164;0
header;270;175;270;212;1909;212;1909;175
A;1081;239;1081;268;1103;268;1103;239
A;1077;466;1077;466;1077;466;1077;466
B;838;608;838;627;853;627;853;608
B;1091;914;1091;941;1112;941;1112;914
C;1097;1582;1097;1610;1117;1610;1117;1582
B;993;1621;993;1638;1007;1638;1007;1621
B;633;1713;633;1729;642;1729;642;1713
B;835;2033;835;2053;850;2053;850;2033
A;593;2035;593;2051;601;2051;601;2035
B;576;2126;576;2145;591;2145;591;2126
A;917;2220;917;2237;925;2237;925;2220
D;1108;2252;1108;2280;1129;2280;1129;2252
D;673;2265;673;2284;689;2284;689;2265
D;1011;2266;1011;2284;1027;2284;1027;2266
A;1088;2550;1088;2556;1096;2556;1096;2550
A;827;2999;827;3002;831;3002;831;2999
