name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;356;0;427;3153;1017;3153;1087;0
header;243;203;243;239;1856;239;1856;203
B;583;261;583;288;609;288;609;261
A;1035;262;1035;291;1060;291;1060;262
C;724;635;724;652;736;652;736;635
A;695;848;695;848;695;848;695;848
B;1029;929;1029;959;1052;959;1052;929
A;956;946;956;946;956;946;956;946
A;608;1250;608;1250;609;1250;609;1250
C;1024;1606;1024;1634;1045;1634;1045;1606
C;993;1771;993;1791;1009;1791;1009;1771
D;1021;2274;1021;2301;1043;2301;1043;2274
