name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;227;0;417;3157;1035;3157;1011;0
header;178;175;178;218;1807;218;1807;175
A;439;240;439;247;446;247;446;240
A;980;240;980;269;1007;269;1007;240
D;467;732;467;758;497;758;497;732
D;788;797;788;808;796;808;796;797
B;984;841;984;867;1003;867;1003;841
C;985;1510;985;1539;1005;1539;1005;1510
A;1012;1889;1012;1892;1015;1892;1015;1889
A;902;1992;902;2016;923;2016;923;1992
A;510;2035;510;2036;512;2036;512;2035
A;976;2325;976;2330;1013;2330;1013;2325
D;992;2369;992;2396;1013;2396;1013;2369
A;970;2556;970;2565;978;2565;978;2556
A;842;3070;842;3070;843;3070;843;3070
