name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;482;0;529;3157;1427;3157;1808;0
header;181;169;181;208;2024;208;2024;169
A;1165;165;1165;165;1165;165;1165;165
A;986;228;986;256;1009;256;1009;228
B;713;235;713;251;722;251;722;235
A;1621;236;1621;253;1629;253;1629;236
A;961;278;961;286;967;286;967;278
A;618;364;618;389;632;389;632;364
B;767;418;767;434;776;434;776;418
A;1107;599;1107;615;1114;615;1114;599
A;561;694;561;700;567;700;567;694
B;1119;737;1119;752;1128;752;1128;737
B;555;742;555;758;563;758;563;742
A;871;876;871;881;876;881;876;876
A;580;923;580;929;586;929;586;923
B;988;956;988;983;1007;983;1007;956
D;1638;968;1638;984;1647;984;1647;968
A;626;1014;626;1019;632;1019;632;1014
B;650;1016;650;1031;659;1031;659;1016
A;839;1149;839;1156;845;1156;845;1149
B;602;1376;602;1392;611;1392;611;1376
A;682;1422;682;1438;690;1438;690;1422
A;658;1423;658;1430;665;1430;665;1423
B;1482;1424;1482;1439;1492;1439;1492;1424
A;776;1468;776;1483;784;1483;784;1468
A;592;1557;592;1565;599;1565;599;1557
B;1114;1603;1114;1619;1122;1619;1122;1603
C;983;1631;983;1659;1004;1659;1004;1631
A;514;1967;514;1973;521;1973;521;1967
B;1155;2013;1155;2029;1164;2029;1164;2013
B;1483;2105;1483;2123;1498;2123;1498;2105
D;792;2150;792;2166;800;2166;800;2150
D;986;2303;986;2329;1008;2329;1008;2303
C;1324;2493;1324;2518;1348;2518;1348;2493
A;1127;2540;1127;2541;1127;2541;1127;2540
A;550;2549;550;2554;555;2554;555;2549
C;1348;2737;1348;2763;1373;2763;1373;2737
C;1325;2841;1325;2867;1348;2867;1348;2841
