name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;203;0;227;3153;1034;3153;1010;0
header;174;145;174;179;1803;179;1803;145
A;983;203;983;232;1006;232;1006;203
A;758;803;758;809;764;809;764;803
B;985;874;985;901;1005;901;1005;874
A;960;896;960;904;967;904;967;896
A;827;939;827;946;834;946;834;939
A;277;1167;277;1172;283;1172;283;1167
A;714;1205;714;1231;729;1231;729;1205
A;915;1394;915;1402;922;1402;922;1394
A;437;1517;437;1519;437;1519;437;1517
A;543;1606;543;1610;546;1610;546;1606
A;485;1616;485;1617;487;1617;487;1616
C;983;1617;983;1647;1005;1647;1005;1617
A;473;1914;473;1920;479;1920;479;1914
A;323;1984;323;1991;330;1991;330;1984
D;990;2284;990;2310;1011;2310;1011;2284
D;727;2495;727;2521;754;2521;754;2495
A;690;2853;690;2859;697;2859;697;2853
A;687;3012;687;3012;687;3012;687;3012
A;950;3046;950;3048;950;3048;950;3046
