name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1069;0;1022;3161;1895;3161;1895;0
header;266;188;266;309;2074;309;2074;188
A;1239;152;1239;153;1240;153;1240;152
A;1321;467;1321;473;1326;473;1326;467
A;1890;467;1890;474;1897;474;1897;467
A;1074;819;1074;819;1074;819;1074;819
A;1797;877;1797;882;1803;882;1803;877
B;1071;948;1071;976;1094;976;1094;948
A;1353;1060;1353;1065;1359;1065;1359;1060
A;1474;1151;1474;1157;1480;1157;1480;1151
C;1065;1560;1065;1590;1087;1590;1087;1560
A;1158;1940;1158;1946;1165;1946;1165;1940
A;1306;2167;1306;2172;1312;2172;1312;2167
D;1065;2247;1065;2277;1091;2277;1091;2247
A;1886;2447;1886;2453;1893;2453;1893;2447
A;1183;2746;1183;2752;1189;2752;1189;2746
B;1505;2907;1505;2926;1519;2926;1519;2907
A;1888;2914;1888;2917;1894;2917;1894;2914
