name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;199;0;223;3159;1843;3159;1843;0
header;206;168;206;203;1850;203;1850;168
B;829;447;829;463;838;463;838;447
A;1080;650;1080;650;1080;650;1080;650
A;1692;1024;1692;1024;1692;1024;1692;1024
A;1802;1044;1802;1044;1802;1044;1802;1044
B;1465;1053;1465;1080;1484;1080;1484;1053
B;383;1183;383;1210;404;1210;404;1183
D;210;1530;210;1557;245;1557;245;1530
B;1686;1719;1686;1746;1708;1746;1708;1719
C;990;1724;990;1751;1020;1751;1020;1724
A;1483;1993;1483;2012;1498;2012;1498;1993
A;1695;2243;1695;2244;1697;2244;1697;2243
B;1215;2478;1215;2495;1231;2495;1231;2478
A;1692;2596;1692;2596;1692;2596;1692;2596
B;1169;2610;1169;2627;1184;2627;1184;2610
