name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;384;0;278;3159;1116;3159;1092;0
header;255;168;255;204;1877;204;1877;168
A;1056;235;1056;264;1080;264;1080;235
A;535;474;535;485;542;485;542;474
B;531;737;531;755;546;755;546;737
B;1065;912;1065;939;1085;939;1085;912
A;647;921;647;938;661;938;661;921
A;529;1059;529;1077;542;1077;542;1059
C;1067;1588;1067;1618;1088;1618;1088;1588
D;1073;2262;1073;2290;1096;2290;1096;2262
A;999;2921;999;2925;1003;2925;1003;2921
A;427;3029;427;3031;428;3031;428;3029
