name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;198;0;245;3165;1037;3165;1084;0
header;170;151;170;189;1806;189;1806;151
A;981;213;981;240;1003;240;1003;213
A;277;215;277;223;284;223;284;215
A;726;623;726;630;733;630;733;623
A;1066;1193;1066;1193;1066;1193;1066;1193
A;691;1246;691;1289;705;1289;705;1246
B;913;1246;913;1289;942;1289;942;1246
C;875;1247;875;1292;904;1292;904;1247
A;764;1248;764;1289;778;1289;778;1248
A;1049;1477;1049;1479;1052;1479;1052;1477
A;683;1520;683;1523;686;1523;686;1520
B;987;1580;987;1607;1008;1607;1008;1580
A;708;1948;708;1955;715;1955;715;1948
C;988;2254;988;2283;1009;2283;1009;2254
A;968;2459;968;2464;975;2464;975;2459
B;524;2651;524;2662;531;2662;531;2651
