name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;967;0;967;3153;1341;3153;1341;0
header;194;177;194;214;1836;214;1836;177
A;1001;241;1001;267;1023;267;1023;241
A;1077;515;1077;534;1093;534;1093;515
A;972;887;972;895;980;895;980;887
B;998;928;998;954;1017;954;1017;928
A;968;1340;968;1365;983;1365;983;1340
B;1091;1565;1091;1580;1115;1580;1115;1565
C;995;1604;995;1634;1018;1634;1018;1604
D;1287;1985;1287;2003;1301;2003;1301;1985
D;992;2244;992;2273;1019;2273;1019;2244
C;1129;2672;1129;2690;1143;2690;1143;2672
A;996;2821;996;2823;998;2823;998;2821
