name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;344;0;797;3159;1814;3159;1790;0
header;734;210;734;245;1312;245;1312;210
B;807;361;807;422;850;422;850;361
C;1045;362;1045;426;1087;426;1087;362
B;923;362;923;424;967;424;967;362
B;1103;363;1103;424;1156;424;1156;363
D;1170;363;1170;428;1223;428;1223;363
A;806;436;806;438;808;438;808;436
A;543;515;543;517;547;517;547;515
B;995;533;995;563;1045;563;1045;533
A;1295;720;1295;720;1297;720;1297;720
A;682;827;682;827;682;827;682;827
A;1334;984;1334;984;1334;984;1334;984
A;1463;1010;1463;1013;1464;1013;1464;1010
A;577;1078;577;1083;581;1083;581;1078
A;898;1335;898;1336;898;1336;898;1335
A;1506;1720;1506;1721;1506;1721;1506;1720
A;1150;1784;1150;1784;1150;1784;1150;1784
A;1128;1964;1128;1964;1128;1964;1128;1964
A;1326;2828;1326;2828;1326;2828;1326;2828
A;1474;3063;1474;3064;1474;3064;1474;3063
A;1006;3085;1006;3089;1010;3089;1010;3085
