name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;869;0;822;3155;1684;3155;1590;0
header;284;138;284;177;1914;177;1914;138
A;1086;201;1086;229;1110;229;1110;201
A;1453;702;1453;710;1460;710;1460;702
A;1481;796;1481;802;1486;802;1486;796
A;1265;1345;1265;1352;1272;1352;1272;1345
C;1087;1545;1087;1573;1108;1573;1108;1545
A;1301;1987;1301;1994;1309;1994;1309;1987
A;1070;2026;1070;2026;1070;2026;1070;2026
D;1091;2213;1091;2240;1113;2240;1113;2213
A;1642;2264;1642;2267;1644;2267;1644;2264
A;905;2281;905;2281;906;2281;906;2281
B;841;2351;841;2369;854;2369;854;2351
A;848;3004;848;3009;848;3009;848;3004
