name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;295;0;170;3163;1187;3163;1163;0
header;172;161;172;197;1804;197;1804;161
A;971;226;971;253;994;253;994;226
B;407;551;407;558;415;558;415;551
A;872;738;872;745;880;745;880;738
B;973;834;973;863;994;863;994;834
A;471;923;471;930;478;930;478;923
A;794;1151;794;1159;801;1159;801;1151
A;594;1198;594;1205;602;1205;602;1198
C;975;1503;975;1533;996;1533;996;1503
A;983;1598;983;1598;985;1598;985;1598
A;826;1897;826;1909;833;1909;833;1897
D;982;2172;982;2201;1005;2201;1005;2172
A;685;2349;685;2356;692;2356;692;2349
A;482;2573;482;2598;496;2598;496;2573
A;526;2707;526;2707;526;2707;526;2707
