name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;399;0;470;3159;1718;3159;1860;0
header;302;188;302;213;1915;213;1915;188
A;1181;224;1181;226;1184;226;1184;224
B;1100;280;1100;299;1107;299;1107;280
A;661;335;661;336;663;336;663;335
D;815;381;815;470;882;470;882;381
C;1028;381;1028;469;1097;469;1097;381
C;1550;381;1550;470;1607;470;1607;381
C;588;382;588;471;652;471;652;382
B;1617;383;1617;468;1689;468;1689;383
D;1001;540;1001;597;1043;597;1043;540
A;1209;542;1209;596;1246;596;1246;542
A;1569;669;1569;680;1575;680;1575;669
A;1131;941;1131;946;1137;946;1137;941
A;823;975;823;1001;843;1001;843;975
A;851;996;851;1001;856;1001;856;996
A;686;1100;686;1105;691;1105;691;1100
A;1592;1196;1592;1221;1606;1221;1606;1196
A;709;1293;709;1297;713;1297;713;1293
B;1519;1457;1519;1483;1534;1483;1534;1457
C;590;1503;590;1531;621;1531;621;1503
B;922;1555;922;1573;937;1573;937;1555
A;525;1626;525;1631;530;1631;530;1626
A;557;2097;557;2109;563;2109;563;2097
A;485;2209;485;2236;505;2236;505;2209
C;528;2209;528;2236;557;2236;557;2209
A;512;2230;512;2236;517;2236;517;2230
B;1033;2249;1033;2275;1056;2275;1056;2249
B;782;2251;782;2278;791;2278;791;2251
B;1615;2298;1615;2324;1630;2324;1630;2298
A;1159;2522;1159;2527;1164;2527;1164;2522
A;1072;2742;1072;2746;1077;2746;1077;2742
A;907;2844;907;2855;912;2855;912;2844
A;1245;2857;1245;2864;1252;2864;1252;2857
