name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;278;0;302;3167;1126;3167;1102;0
header;262;167;262;212;1901;212;1901;167
A;1072;235;1072;263;1093;263;1093;235
B;507;520;507;539;522;539;522;520
B;1072;913;1072;940;1093;940;1093;913
C;1070;1588;1070;1618;1093;1618;1093;1588
B;1013;1852;1013;1866;1034;1866;1034;1852
B;355;2121;355;2137;378;2137;378;2121
D;1073;2269;1073;2295;1093;2295;1093;2269
A;897;2649;897;2650;898;2650;898;2649
B;1068;2892;1068;2908;1089;2908;1089;2892
B;802;2894;802;2921;822;2921;822;2894
B;759;2895;759;2911;781;2911;781;2895
B;506;2898;506;2913;528;2913;528;2898
A;1058;2921;1058;2927;1067;2927;1067;2921
