name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;789;0;1002;3159;1857;3159;1769;0
header;108;211;108;253;1865;253;1865;211
A;1560;200;1560;200;1560;200;1560;200
D;1304;401;1304;426;1334;426;1334;401
B;1032;888;1032;915;1055;915;1055;888
A;1275;1478;1275;1491;1283;1491;1283;1478
C;1036;1557;1036;1585;1057;1585;1057;1557
A;1797;1598;1797;1604;1803;1604;1803;1598
B;1682;2039;1682;2067;1718;2067;1718;2039
D;1027;2229;1027;2258;1053;2258;1053;2229
B;1229;2748;1229;2765;1245;2765;1245;2748
B;1393;2782;1393;2801;1407;2801;1407;2782
