name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;555;0;508;3163;1082;3163;1105;0
header;259;165;259;197;1883;197;1883;165
A;1062;220;1062;248;1084;248;1084;220
B;1058;901;1058;928;1077;928;1077;901
A;713;1006;713;1010;718;1010;718;1006
A;854;1127;854;1129;856;1129;856;1127
A;734;1190;734;1194;739;1194;739;1190
C;1051;1572;1051;1600;1074;1600;1074;1572
A;816;1634;816;1634;817;1634;817;1634
A;1053;1705;1053;1706;1053;1706;1053;1705
B;774;1922;774;1940;789;1940;789;1922
D;1051;2247;1051;2274;1073;2274;1073;2247
A;567;2854;567;2859;572;2859;572;2854
