name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;752;0;800;3159;1381;3159;1191;0
header;177;175;177;211;1820;211;1820;175
A;991;239;991;265;1013;265;1013;239
B;990;911;990;937;1009;937;1009;911
C;988;1587;988;1614;1009;1614;1009;1587
A;907;1849;907;1858;914;1858;914;1849
A;1263;1883;1263;1885;1263;1885;1263;1883
A;1009;2169;1009;2170;1013;2170;1013;2169
D;989;2266;989;2295;1016;2295;1016;2266
B;952;2436;952;2463;974;2463;974;2436
B;847;2444;847;2469;865;2469;865;2444
B;1166;2507;1166;2533;1186;2533;1186;2507
