name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;456;0;456;3161;1199;3161;1151;0
header;294;180;294;219;1929;219;1929;180
A;1100;244;1100;273;1122;273;1122;244
A;660;352;660;365;667;365;667;352
D;555;432;555;451;572;451;572;432
B;519;482;519;509;562;509;562;482
B;475;861;475;880;490;880;490;861
B;1102;901;1102;929;1124;929;1124;901
D;525;1043;525;1062;541;1062;541;1043
D;1003;1318;1003;1337;1019;1337;1019;1318
C;1099;1542;1099;1572;1122;1572;1122;1542
D;827;1545;827;1564;843;1564;843;1545
D;916;1818;916;1839;933;1839;933;1818
B;537;2047;537;2067;552;2067;552;2047
A;578;2214;578;2216;580;2216;580;2214
D;1108;2229;1108;2260;1135;2260;1135;2229
D;794;2230;794;2249;811;2249;811;2230
C;496;2368;496;2388;512;2388;512;2368
A;772;2948;772;2948;772;2948;772;2948
A;788;2948;788;2948;788;2948;788;2948
A;540;2949;540;2949;540;2949;540;2949
A;574;2949;574;2949;577;2949;577;2949
A;1029;3008;1029;3010;1033;3010;1033;3008
