name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;753;0;895;3159;1143;3159;1143;0
header;260;177;260;217;1899;217;1899;177
A;1070;236;1070;262;1090;262;1090;236
D;839;283;839;302;857;302;857;283
A;1063;518;1063;518;1063;518;1063;518
A;880;647;880;647;880;647;880;647
D;931;656;931;675;947;675;947;656
D;1027;1562;1027;1591;1050;1591;1050;1562
A;891;1672;891;1674;892;1674;892;1672
B;879;1755;879;1774;893;1774;893;1755
D;1071;2249;1071;2278;1096;2278;1096;2249
D;923;2388;923;2408;938;2408;938;2388
