name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;621;0;1099;3161;1250;3161;1583;0
header;251;198;251;240;1860;240;1860;198
B;1438;438;1438;464;1461;464;1461;438
C;740;746;740;773;759;773;759;746
A;1267;755;1267;760;1272;760;1272;755
A;1268;767;1268;772;1272;772;1272;767
A;871;828;871;830;872;830;872;828
B;1036;884;1036;901;1048;901;1048;884
B;1160;930;1160;946;1173;946;1173;930
B;1079;963;1079;989;1093;989;1093;963
A;1267;1104;1267;1109;1272;1109;1272;1104
B;1061;1279;1061;1296;1075;1296;1075;1279
B;878;1577;878;1602;892;1602;892;1577
A;1054;2426;1054;2431;1060;2431;1060;2426
