name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;561;0;273;3159;1125;3159;1101;0
header;259;153;259;196;1895;196;1895;153
A;1064;216;1064;244;1087;244;1087;216
A;1047;369;1047;372;1051;372;1051;369
B;1073;889;1073;915;1094;915;1094;889
A;1013;1172;1013;1174;1014;1174;1014;1172
B;437;1326;437;1345;451;1345;451;1326
C;1072;1557;1072;1589;1093;1589;1093;1557
D;1074;2229;1074;2259;1098;2259;1098;2229
B;404;2475;404;2494;418;2494;418;2475
A;902;2924;902;2925;908;2925;908;2924
A;735;3045;735;3045;735;3045;735;3045
