name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;974;0;1022;3153;1854;3153;1830;0
header;191;197;191;233;1827;233;1827;197
A;1026;84;1026;88;1037;88;1037;84
A;997;257;997;285;1021;285;1021;257
D;1530;278;1530;291;1537;291;1537;278
B;1537;449;1537;467;1553;467;1553;449
A;1425;506;1425;517;1432;517;1432;506
B;1393;862;1393;881;1407;881;1407;862
B;1007;931;1007;957;1027;957;1027;931
A;1646;1544;1646;1544;1646;1544;1646;1544
C;1010;1597;1010;1625;1031;1625;1031;1597
D;1026;2276;1026;2303;1047;2303;1047;2276
D;1730;2420;1730;2436;1739;2436;1739;2420
A;1274;2476;1274;2476;1274;2476;1274;2476
