name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;923;0;947;3159;1811;3159;1549;0
header;249;195;249;232;1862;232;1862;195
A;1044;261;1044;288;1067;288;1067;261
A;1016;376;1016;376;1016;376;1016;376
A;1019;434;1019;441;1025;441;1025;434
A;951;609;951;615;957;615;957;609
B;1233;891;1233;909;1247;909;1247;891
B;1513;891;1513;909;1527;909;1527;891
B;1049;924;1049;954;1072;954;1072;924
B;1178;1593;1178;1612;1193;1612;1193;1593
C;1046;1599;1046;1630;1069;1630;1069;1599
A;1279;1883;1279;1887;1284;1887;1284;1883
D;1054;2273;1054;2301;1076;2301;1076;2273
