name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;997;0;973;3159;1841;3159;1864;0
header;213;171;213;209;1847;209;1847;171
A;1758;87;1758;94;1766;94;1766;87
A;1314;114;1314;117;1319;117;1319;114
A;1191;153;1191;154;1192;154;1192;153
A;1022;232;1022;262;1045;262;1045;232
A;1198;370;1198;370;1198;370;1198;370
A;1049;490;1049;491;1052;491;1052;490
A;992;685;992;685;992;685;992;685
A;1553;738;1553;738;1553;738;1553;738
A;1048;878;1048;879;1049;879;1049;878
B;1031;926;1031;953;1051;953;1051;926
D;1660;1387;1660;1415;1688;1415;1688;1387
B;1137;1392;1137;1411;1153;1411;1153;1392
C;1020;1605;1020;1633;1041;1633;1041;1605
B;1169;1621;1169;1639;1185;1639;1185;1621
A;1604;1846;1604;1846;1604;1846;1604;1846
A;1543;2047;1543;2059;1550;2059;1550;2047
A;1838;2090;1838;2093;1846;2093;1846;2090
D;1013;2264;1013;2293;1039;2293;1039;2264
A;1462;2345;1462;2345;1462;2345;1462;2345
A;1037;2526;1037;2526;1037;2526;1037;2526
A;1732;2993;1732;2993;1732;2993;1732;2993
A;1162;3012;1162;3012;1163;3012;1163;3012
