name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;273;0;195;3157;1033;3157;1057;0
header;219;168;219;214;1850;214;1850;168
A;1024;237;1024;263;1045;263;1045;237
A;492;275;492;279;498;279;498;275
A;731;568;731;575;739;575;739;568
A;516;798;516;804;521;804;521;798
B;1016;908;1016;938;1039;938;1039;908
A;677;935;677;942;683;942;683;935
B;583;1334;583;1352;597;1352;597;1334
A;611;1439;611;1457;618;1457;618;1439
C;1008;1590;1008;1620;1030;1620;1030;1590
B;284;1719;284;1737;299;1737;299;1719
A;365;2048;365;2057;370;2057;370;2048
D;1004;2269;1004;2295;1024;2295;1024;2269
