name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;285;0;498;3153;1122;3153;1122;0
header;269;182;269;221;1901;221;1901;182
A;1080;248;1080;273;1102;273;1102;248
D;451;296;451;315;466;315;466;296
A;596;371;596;373;597;373;597;371
D;663;386;663;405;680;405;680;386
B;1048;387;1048;405;1063;405;1063;387
D;1048;478;1048;497;1065;497;1065;478
D;874;516;874;541;894;541;894;516
A;1034;713;1034;715;1036;715;1036;713
B;1083;907;1083;936;1107;936;1107;907
A;1029;935;1029;941;1036;941;1036;935
D;778;1204;778;1223;794;1223;794;1204
A;890;1233;890;1240;898;1240;898;1233
B;509;1249;509;1268;523;1268;523;1249
C;640;1295;640;1313;656;1313;656;1295
C;1081;1583;1081;1611;1102;1611;1102;1583
B;772;1707;772;1725;786;1725;786;1707
D;597;1933;597;1952;614;1952;614;1933
B;864;1980;864;2000;878;2000;878;1980
D;408;2078;408;2106;451;2106;451;2078
D;821;2153;821;2172;837;2172;837;2153
B;489;2198;489;2217;504;2217;504;2198
D;1086;2250;1086;2277;1108;2277;1108;2250
D;506;2286;506;2305;522;2305;522;2286
A;1108;2292;1108;2292;1109;2292;1109;2292
D;688;2515;688;2534;704;2534;704;2515
D;769;2885;769;2904;785;2904;785;2885
A;862;3031;862;3035;865;3035;865;3031
