name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;292;0;316;3165;1134;3165;1110;0
header;271;163;271;206;1904;206;1904;163
A;1075;227;1075;256;1100;256;1100;227
B;1084;919;1084;946;1106;946;1106;919
B;325;1168;325;1181;332;1181;332;1168
A;664;1396;664;1408;670;1408;670;1396
C;1083;1592;1083;1620;1104;1620;1104;1592
A;1099;1785;1099;1785;1099;1785;1099;1785
D;1090;2271;1090;2298;1111;2298;1111;2271
A;1105;2464;1105;2465;1105;2465;1105;2464
A;910;2504;910;2516;917;2516;917;2504
B;729;2660;729;2682;746;2682;746;2660
